TVNJX1JPREVYX01FU1NBR0VfREVMRVRFX0FMTA==,wr9SZWFsbWVudGUgcXVpZXJlcyBib3JyYXIgdG9kbyBlbCBjb3JyZW8gZGVsIGJ1esOzbj8=
TVNJX1JPREVYX0JVVFRPTl9SRUNFSVZFX1NFTEVDVEVE,UmVjaWJpcg==
TVNJX1JPREVYX0JVVFRPTl9SRUNFSVZFX0FMTA==,UmVjaWJpciB0b2Rv
TVNJX1JPREVYX01FU1NBR0VfUkVDRUlWRV9TRUxFQ1RFRA==,wr9RdWllcmVzIHJlY2liaXIgbG9zIG9iamV0b3MgYWRqdW50b3MgZW4gbG9zIG1lbnNhamVzIHNlbGVjY2lvbmFkb3M/
TVNJX1JPREVYX01FU1NBR0VfUkVDRUlWRV9BTEw=,wr9RdWllcmVzIHJlY2liaXIgdG9kbyBlbCBjb3JyZW8gZW4gZWwgYnV6w7NuPw==
TVNJX0hPVEtFWVdORF9TS0lMTEJBUjI=,QmFycmEgZGUgaGFiaWxpZGFkZXMgMg==
TVNJX0NIQU5HRV9TS0lMTEJFUg==,Q2FtYmlhciBsYSBiYXJyYSBkZSBoYWJpbGlkYWRlcw==
TVNJX0hPVEtFWUdVSURFV05EX0xFRlQ=,4oaQ
TVNJX0hPVEtFWUdVSURFV05EX1VQ,4oaR
TVNJX0hPVEtFWUdVSURFV05EX1JJR0hU,4oaS
TVNJX0hPVEtFWUdVSURFV05EX0RPV04=,4oaT
TVNJX0hPVEtFWUdVSURFV05EX0FQUFM=,4pak
TVNJX0hPVEtFWUdVSURFV05EX0JBQ0s=,4oaQ
TVNJX1dBUk5JTkdNU0dfTE9BRElORw==,Tm8gc2UgcHVlZGUgYXBhZ2FyIGR1cmFudGUgbGEgY2FyZ2Eu
TVNJX1VTRVNLSUxMX0ZBSUxfU1BFTExCT09LX05PTkU=,Tm8gaGF5IG1hZ2lhIG1lbW9yaXphZGEgdXNhbmRvIExlZXIgTGlicm8gZGUgaGVjaGl6b3Mu
TVNJX1VTRV9XT1JMRE1BUF9XSVRIX1BFUklPRF9NU0cx,TG9zIG9iamV0b3MgdXNhZG9zIGR1cmFudGUgZWwgbW92aW1pZW50byBubyBzZSBwdWVkZW4gaW50ZXJjYW1iaWFyLg==
TVNJX1VTRV9XT1JMRE1BUF9XSVRIX1BFUklPRF9NU0cy,SGFzIGNvbXByYWRvIHVuIGJvbGV0byBkZSBtb3ZpbWllbnRvIGdyYXR1aXRvLg==
TVNJX1VTRV9XT1JMRE1BUF9XSVRIX1BFUklPRF9NU0cz,TWllbnRyYXMgdXNlcyB1biBib2xldG8gZGUgbW92aW1pZW50byBncmF0dWl0bywgbG9zIG9iamV0b3MgcmVsYWNpb25hZG9zIG5vIHNlIGNvbnN1bWVuLg==
TVNJX0JUTl9NRVNTQUdFX0FQUExZ,QXBsaWNhcg==
TVNJX0JUTl9NRVNTQUdFX1NUT1A=,RGV0ZW5lcg==
TVNJX1VTRV9XT1JMRE1BUF9XSVRIX1BFUklPRF9NU0c0,UGFzZSBncmF0dWl0bw==
TVNJX1VTRV9XT1JMRE1BUF9XSVRIX1BFUklPRF9NU0c1,JWQgaG9yYXMgdXRpbGl6YWRhcywgJXMgJWQ=
TVNJX1VTRV9XT1JMRE1BUF9XSVRIX1BFUklPRF9NU0c2,UGFzZSBncmF0dWl0byBlbiB1c28=
TVNJX0FEVkFOQ0VEX1NUQVRVUw==,RXN0YWRvIGRlIHRhbGVudG9z
TVNJX0RFU0NfUE9X,UGFyw6FtZXRybyBkZSBwb2RlciBxdWUgYXVtZW50YVxuXmNjMDAwMEF0YXF1ZSBmw61zaWNvLF5mZmZmZmZcbl5jYzAwMDBUYWxlbnRvIGRlIGF0YXF1ZSBmw61zaWNvLl5mZmZmZmY=
TVNJX0RFU0NfU1RB,UGFyw6FtZXRybyBkZSByZXNpc3RlbmNpYSBhdW1lbnRhXG5eY2MwMDAwUmVzaXN0ZW5jaWEgZsOtc2ljYV5mZmZmZmYu
TVNJX0RFU0NfV0lT,UGFyw6FtZXRybyBkZSBzYWJpZHVyw61hIGF1bWVudGFcbl5jYzAwMDBSZXNpc3RlbmNpYSBtw6FnaWNhXmZmZmZmZi4=
TVNJX0RFU0NfU1BM,UGFyw6FtZXRybyBkZSBoZWNoaXpvIHF1ZSBhdW1lbnRhXG5eY2MwMDAwQXRhcXVlIG3DoWdpY28sXmZmZmZmZlxuXmNjMDAwMFRhbGVudG8gZGUgYXRhcXVlIG3DoWdpY28uXmZmZmZmZg==
TVNJX0RFU0NfQ09O,UGFyw6FtZXRybyBkZSBjb25jZW50cmFjacOzbiBhdW1lbnRhXG5eY2MwMDAwUHJlY2lzacOzbiwgRXZhc2nDs24sXmZmZmZmZlxuXmNjMDAwMFRhbGVudG8gZsOtc2ljby9BdGFxdWUgbcOhZ2ljby5eZmZmZmZm
TVNJX0RFU0NfQ1JU,UGFyw6FtZXRybyBjcmVhdGl2byBhdW1lbnRhXG5eY2MwMDAwQ2FudGlkYWQgZGUgY3VyYWNpw7NuIGRlIHRhbGVudG9zLF5mZmZmZmZcbl5jYzAwMDDDjW5kaWNlIGRlIGRhw7FvIGNyw610aWNvXmZmZmZmZi4=
TVNJX0RFU0NfQURWX1NUQVRVU19QT1dFUl9BVEs=,VGFsZW50byBkZSBhdGFxdWUgZsOtc2ljbw==
TVNJX0RFU0NfQURWX1NUQVRVU19TUEVMTF9NQVRL,VGFsZW50byBkZSBhdGFxdWUgbcOhZ2ljbw==
TVNJX0RFU0NfQURWX1NUQVRVU19TVEFNSU5BX1JFU0lTVA==,UmVzaXN0ZW5jaWEgZsOtc2ljYQ==
TVNJX0RFU0NfQURWX1NUQVRVU19XSVNET01fTVJFU0lTVA==,UmVzaXN0ZW5jaWEgbcOhZ2ljYQ==
TVNJX0RFU0NfQURWX1NUQVRVU19DUkVBVElWRV9IRUFMUFVMUw==,VGFsZW50byBkZSBjYW50aWRhZCBkZSBjdXJhY2nDs24=
TVNJX0RFU0NfQURWX1NUQVRVU19DUkVBVElWRV9DUklEQU1BR0VfUkFURQ==,w41uZGljZSBkZSBkYcOxbyBjcsOtdGljbw==
TVNJX0RFU0NfQURWX1BPSU5U,UHVudG9zIHVzYWRvcyBwYXJhIHN1YmlyIGRlIG5pdmVsIGxvcyBwYXLDoW1ldHJvcyBkZSB0YWxlbnRv
TVNJX0JBU0lDSU5GT19KT0JMRVZFTDI=,TnYuIGNsYXNl
TVNJX0JBU0lDSU5GT19BUA==,UEE=
TVNJX0dVSUxEX0FHSVRfTU9WRV9BR0lU,VHJhc2xhZGFyc2UgYWwgdGVycml0b3Jpbw==
TVNJX0dVSUxEX0FHSVRfSU5WRVNUTUVOVF9JTkZP,Q29uc3VsdGFyIG1hcGEgY29tZXJjaWFsL2RlZmVuc2l2bw==
TVNJX0dVSUxEX0FHSVRfQVJFX1lPVV9NT1ZFX0FHSVQ=,SXIgcGFyYSBcIiVzXCI/XG5DdXN0byBkbyB0ZWxlcG9ydGU6ICVkIHplbnkuXG4oRHVyYW50ZSBhIGd1ZXJyYSwgbyBwcmXDp28gw6kgZGUgJWQgemVueS4p
TVNJX0dVSUxEX0FHSVRfU0hPV19JTlZFU1RNRU5UX0lORk8=,XG5DYXN0ZWxvIFwiJXNcIlxuXHRcbkRlZmVzYTogJWQgLyAlZFxuRWNvbm9taWE6ICVkIC8gJWQ=
TVNJX0dVSUxEX0FHSVRfTU9WRV9GQUlMX01BUA==,RXN0YSBmdW5jacOzbiBubyBzZSBwdWVkZSB1dGlsaXphciBlbiB0ZXJyaXRvcmlvIGRlIGFzZWRpby4=
TVNJX05PVF9MRUFSTl9CQVNJQ19TS0lMTA==,RXJlcyB1biBwZXJzb25hamUgcXVlIG5vIGFkcXVpcmnDsyBsYSBoYWJpbGlkYWQgYsOhc2ljYS4=
TVNJX0JBTl9JUF9CTE9DS19GT1JfWkVSTw==,TGEgSVAgYSBsYSBxdWUgdGUgaGFzIGNvbmVjdGFkbyBubyBwdWVkZSB1c2FyIFJhZ25hcm9rIFplcm8uXG5Db211bsOtY2F0ZSBjb24gZWwgY2VudHJvIGRlIGF0ZW5jacOzbiBhbCBjbGllbnRlIG8gZWwgc2l0aW8gd2ViLg==
TVNJX1RPT0xUSVBfT0ZfT1BUSU9OT0ZGX0JUTg==,RGVzcGVnYXI=
TVNJX01DU1RPUkVfQkFDS1VQ,T2J0ZW5lcg==
TVNJX01DU1RPUkVfQkFDS1VQX1RPT0xUSVA=,T2J0aWVuZSBpbmZvcm1hY2nDs24gc29icmUgZWwgw7psdGltbyBvYmpldG8gcmVnaXN0cmFkbyBlbiBlbCBwdWVzdG8=
TVNJX0JBTl9MT0dJTl9JU19SRVNUUklDVEVE,TyBsb2dpbiBlc3TDoSBzZW5kbyByZXN0cmluZ2lkbyBwb3IgdW1hIGluc3RhYmlsaWRhZGUgbm8gc2Vydmlkb3Iu
TVNJX0dVSUxEX0FHSVRfQUdJVF9NRVNTQUdF,TWVuc2FqZQ==
TVNJX1dBUk5JTkdfVU5ERVJfQUdFX01TRzE=,K1NvbG8gbWF5b3JlcyBkZSAxOCBhw7FvcyBwdWVkZW4ganVnYXIu
TVNJX1dBUk5JTkdfVU5ERVJfQUdFX01TRzI=,Tm8gc2UgcmVjb21pZW5kYSBqdWdhciBtw6FzIGRlIDMgaG9yYXMu
TVNJX1VTRVNLSUxMX0ZBSUxfQVBfSU5TVUZGSUNJRU5U,Tm8gaGF5IHN1ZmljaWVudGUgUEEu
TVNJX0xBUElORV9GQUlMX1JFRklOSU5HX0xFVkVMX09WRVJGTE9XX05FRURFRA==,Tm8gc2UgcHVlZGUgY29tYmluYXIuIEVsIMOtbmRpY2UgZGUgcmVmaW5hbWllbnRvIGVzIGRlbWFzaWFkbyBhbHRvLg==
TVNJX0xBUElORV9XQVJOSU5HX1JFRklOSU5HX0xFVkVMX0hJR0hFUl9USEFOX05FRURFRA==,RWwgw61uZGljZSBkZSByZWZpbmFtaWVudG8gZXMgc3VwZXJpb3IgYSBsb3MgcmVxdWlzaXRvcyBkZSBsYSBjb21iaW5hY2nDs24u
TVNJX0xBUElORV9XQVJOSU5HX0hBU19DQVJEX09SX0VOQ0hBTlRFRA==,TGEgY2FydGEgeWEgZXN0w6EgZW5jYW50YWRhIG8gZXF1aXBhZGEu
TVNJX0lURU1fQ09VTlRfSU5GSU5JVFk=,4oie
TVNJX0lURU1TSE9QX0NVUlJFTkNZ,Wg==
TVNJX1BVUkNIQVNFV05EX1RPVEFM,VG90YWwgOiAlcyBaZW55
TVNJX0FDQ09VTlRfTElNSVRFRF9UT09MX1RJVExF,VmVudGFuYSBkZSByZWdpc3RybyBkZSB2ZW50YXMgc29sbyBwYXJhIGN1ZW50YXM=
TVNJX0FDQ09VTlRfTElNSVRFRF9EQl9OQU1F,Tm9tYnJlIGRlIGxhIGJhc2UgZGUgZGF0b3MgZGUgb2JqZXRvcw==
TVNJX0FDQ09VTlRfTElNSVRFRF9UT09MX0RCX05VTUJFUg==,TsO6bWVybyBkZSBsYSBiYXNlIGRlIGRhdG9zIGRlIG9iamV0b3M=
TVNJX0FDQ09VTlRfTElNSVRFRF9UT09MX1NFTExfQ09VTlQ=,Q2FudGlkYWQgdmVuZGlkYQ==
TVNJX0FDQ09VTlRfTElNSVRFRF9UT09MX1NFTExfU1RBUlRUSU1F,SG9yYSBkZSBpbmljaW8gZGUgbGEgdmVudGE=
TVNJX0FDQ09VTlRfTElNSVRFRF9UT09MX1NFTExfRU5EVElNRQ==,SG9yYSBkZSBmaW5hbGl6YWNpw7NuIGRlIGxhIHZlbnRh
TVNJX0FDQ09VTlRfTElNSVRFRF9TQUxFX0lURU0=,VmVudGFzIGxpbWl0YWRhcw==
TVNJX0FDQ09VTlRfTElNSVRFRF9TQUxFX0lURU1fU1RBUlRfREFURQ==,UGVyw61vZG8gZGUgdmVudGE6ICVkIG1lcyAlZCBkw61hICVkIGhvcmEgJWQgbWludXRv
TVNJX0FDQ09VTlRfTElNSVRFRF9TQUxFX0lURU1fTlVN,Q29tcHJhIHBvciBhY2M6
TVNJX0FDQ09VTlRfTElNSVRFRF9TQUxFX0lURU1fTElNSVRfTlVN,TGltaXRhZG8=
TVNJX0FDQ09VTlRfTElNSVRFRF9UT09MX1JFU1VMVF9GT1JNQVQ=,Pj4gTm9tYnJlIGRlbCBhcnTDrWN1bG86ICVzIC8gQ2FudGlkYWQ6ICVkIC8gUGVyaW9kbyBkZSB2ZW50YTogJWQgbWVzOiVkIGTDrWE6JWQgaG9yYTolZCBtaW51dG8gfiAlZCBtZXM6JWQgZMOtYTolZCBob3JhOiVkIG1pbnV0bw==
TVNJX0FDQ09VTlRfTElNSVRFRF9TQUxFX0lURU1fU09MRF9PVVQ=,QWdvdGFkbw==
TVNJX01BUF9QUk9QRVJUWV9ESVNBQkxFX0NBTExFRA==,WyVzXSBzZSBlbmN1ZW50cmEgYWN0dWFsbWVudGUgZW4gdW4gw6FyZWEgYSBsYSBxdWUgbm8gc2UgcHVlZGUgaW52b2Nhci4=
TVNJX0FDQ09VTlRfTElNSVRFRF9TQUxFX0lURU1fTkVYVF9EQVRF,fiAlZCBtZXMgJWQgZMOtYSAlZCBob3JhICVkIG1pbnV0bw==
TVNJX0FDQ09VTlRfTElNSVRFRF9TQUxFX0lURU1fRE9OVF9NT1ZFX0NBUlQ=,Tm8gc2UgcHVlZGVuIGFncmVnYXIgbcOhcyBvYmpldG9zLg==
TVNJX0NBTk5PVF9FWENIQU5HRV9JVEVNUw==,Tm8gcHVlZGVzIGludGVyY2FtYmlhciBvYmpldG9zIGVxdWlwYWRvcy4gRGVzZXF1w61wYXRlIHByaW1lcm8u
TVNJX1FVSVRfRVhJVF9BRlRFUl9HVUlMRF9DTE9TRQ==,Tm8gcHVlZGVzIGFjY2VkZXIgYSBsYSBwYW50YWxsYSBkZSBzZWxlY2Npw7NuIGRlIHBlcnNvbmFqZXMgbWllbnRyYXMgdXNhcyBlbCBhbG1hY8OpbiBkZWwgZ3JlbWlvLg==
TVNJX0hBVkVfSVRFTVRBRw==,Tm8gc2UgcHVlZGUgdXNhciBwb3JxdWUgY29udGllbmUgdW5hIGV0aXF1ZXRhIGRlIG9iamV0by4=
TVNJX01PTlNURVJfTU9OU1RFUklORk8=,TW9uc3RydW8=
TVNJX1VOS05PV05fTU9OU1RFUklORk8=,RGVzY29ub2NpZG8=
TVNJX1VOREVBRF9NT05TVEVSSU5GTw==,Tm8gbXVlcnRv
TVNJX0FOSU1BTF9NT05TVEVSSU5GTw==,QW5pbWFs
TVNJX1BMQU5UX01PTlNURVJJTkZP,UGxhbnRh
TVNJX0lOU0VDVF9NT05TVEVSSU5GTw==,SW5zZWN0bw==
TVNJX01BUklORV9NT05TVEVSSU5GTw==,TWFyaW5v
TVNJX0RFVklMX01PTlNURVJJTkZP,RGlhYmxv
TVNJX0hVTUFOX01PTlNURVJJTkZP,SHVtYW5v
TVNJX0FOR0VMX01PTlNURVJJTkZP,w4FuZ2Vs
TVNJX0RSQUdPTl9NT05TVEVSSU5GTw==,RHJhZ8Ozbg==
TVNJX05DX0NBU0hfSU5OT1ZB,U2FsZG86ICVzICVj
TVNJX0JVWV9SRUNPTkZJUk1fQ0FTSFNUUklOR0ZNVA==,UHVlZGVzIGNhbmNlbGFyIHR1IHN1c2NyaXBjacOzbiBkZW50cm8gZGUgbG9zIDcgZMOtYXMgcG9zdGVyaW9yZXMgYSBsYSBjb21wcmEgZGUgZXN0ZSBhcnTDrWN1bG8uIFNpbiBlbWJhcmdvLCBzaSBoYW4gcGFzYWRvIDcgZMOtYXMgbyB5YSBsbyBoYXMgYWJpZXJ0bywgbm8gcG9kcsOhcyBjYW5jZWxhci4gQWRlbcOhcywgZWwgZGluZXJvIGdyYXRpcyB1dGlsaXphZG8gcGFyYSBsYSBjb21wcmEgbm8gc2UgdGUgZGV2b2x2ZXLDoSBzaSBjYW5jZWxhcyB0dSBzdXNjcmlwY2nDs24uIMK/RXN0w6FzIHNlZ3VybyBkZSBxdWUgcXVpZXJlcyBjb21wcmFyIGVsIGFydMOtY3Vsbz8gU2kgbG8gaGFjZXMsIHNlIHRlIGRlc2NvbnRhcsOhICVzIGRlIGRpbmVyby4=
TVNJX0JVWV9SRUNPTkZJUk0yX0NBU0hTVFJJTkdGTVQ=,wr9SZWFsbWVudGUgcXVpZXJlcyBjb21wcmFyIGVsIGFydMOtY3Vsbz8gQ3VhbmRvIHJlYWxpY2VzIHVuYSBjb21wcmEsIHNlIGRlZHVjaXLDoSBlbCAlcyBFZmVjdGl2byByZWd1bGFyIHkgZWwgJXMgRWZlY3Rpdm8gZ3JhdGlzLg==
TVNJX0NBTExfUkVKRUNURUQ=,TGEgbGxhbWFkYSBmdWUgcmVjaGF6YWRhLg==
TVNJX0JVWUlOR1NUT1JFX01BS0VXTkRfTElNSVRaRU5ZX05PVF9PVkVSX01ZTU9ORVk=,RWwgbMOtbWl0ZSBkZSBjb21wcmEgbm8gcHVlZGUgc3VwZXJhciB0dSBwb3Nlc2nDs24u
TVNJX0JVWUlOR1NUT1JFX01BS0VXTkRfRkFJTF9DTE9TRV9VSQ==,Tm8gc2UgcHVkbyBhYnJpciBlbCBwdWVzdG8uIFBvciBmYXZvciwgY2llcnJlIGxhIGFwZXJ0dXJhIGRlbCBwdWVzdG8gZGUgY29tcHJhcy4=
TVNJX1NBVkVfU0VMTF9TVE9SRV9JVEVNTElTVA==,U2UgZ3VhcmTDsyBsYSBsaXN0YSBkZSBvYmpldG9zIGRlbCBwdWVzdG8gZGUgdmVudGEu
TVNJX1NBVkVfQlVZX1NUT1JFX0lURU1MSVNU,U2UgZ3VhcmTDsyBsYSBsaXN0YSBkZSBvYmpldG9zIGRlbCBwdWVzdG8gZGUgY29tcHJhLg==
TVNJX1JFRlVTRV9WVENfQVVUSF9GQUlMRUQ=,RXJyb3IgZW4gbGEgYXV0ZW50aWNhY2nDs24gVlRDLg==
TVNJX0VRVUlQX0ZBSUxfRFVSSU5HX0JBUlRFUg==,Tm8gcHVlZGVzIGVxdWlwYXJ0ZSBtaWVudHJhcyBjb21lcmNpZXMu
TVNJX0JBUlRFUl9JVEVNTElTVA==,SW50ZXJjYW1iaW8gZGUgb2JqZXRvcw==
TVNJX1VQR1JBREVTS0lMTEVSUk9SX01PUkVfVEhJUkRKT0JTS0lMTA==,UG9yIGZhdm9yLCBhdW1lbnRlIGxhcyBoYWJpbGlkYWRlcyBsYWJvcmFsZXMgMS7CqiwgMi7CqiB5IDMuwqogZW4gJWQgbcOhcy4=
TVNJX0xJTUlUX0hBVkVfSVRFTV9DTlQ=,UHVlZGVzIHBvc2VlciBsb3MgJWQgbWlzbW9zIG9iamV0b3MgYSBsYSB2ZXou
TVNJX0VYQ0hBTkdFX0lURU1fQ05U,UHVlZGVzIGludGVyY2FtYmlhciBsb3MgJWQgbWlzbW9zIG9iamV0b3MgYSBsYSB2ZXou
TVNJX0dMT0JBTFJPREVYX05PVF9BQkxFX1RPX09QRU5fTUFJTF9JTl9DVVJfU0VSVkVS,RWwgcm9kZXggY29ycmVzcG9uZGllbnRlIHNlIHB1ZWRlIGFicmlyIGVuIGVsIHNlcnZpZG9yICVzLg==
TVNJX0dMT0JBTFJPREVYX01FU1NBR0VfREVMRVRFX0FMTF9PTl9BRE1JTg==,wr9Fc3TDoXMgc2VndXJvIGRlIHF1ZSBxdWllcmVzIGVsaW1pbmFyIFRPREFTIGxhcyBtZW5zYWplcz8gKFNvbG8gc2UgZWxpbWluYXLDoW4gbG9zIGRlbCBzZXJ2aWRvciAlcyku
TVNJX0dMT0JBTFJPREVYX01FU1NBR0VfUkVDRUlWRV9BTEw=,wr9Fc3TDoXMgc2VndXJvIGRlIHF1ZSBxdWllcmVzIHJlY2liaXIgVE9ET1MgbG9zIGFuZXhvcz8gKFNvbG8gc2UgcmVjaWJpcsOhbiBsb3Mgb2JqZXRvcyBkZWwgc2Vydmlkb3IgJXMpLg==
TVNJX0dMT0JBTFJPREVYX1JFRlVTRV9ERUxFVElORw==,RXN0ZSBjb3JyZW8gZWxlY3Ryw7NuaWNvIHNvbG8gc2UgcHVlZGUgZWxpbWluYXIgZGVzZGUgZWwgc2Vydmlkb3IgJXMu
TVNJX0dMT0JBTFJPREVYX1JFRlVTRV9SRUNFSVZJTkc=,RXN0ZSBjb3JyZW8gZWxlY3Ryw7NuaWNvIHNvbG8gc2UgcHVlZGUgcmVjaWJpciBkZXNkZSBlbCBzZXJ2aWRvciAlcy4=
TVNJX0dMT0JBTFJPREVYX1JFRlVTRV9SRUFESU5H,RXN0ZSBjb3JyZW8gZWxlY3Ryw7NuaWNvIHNvbG8gc2UgcHVlZGUgbGVlciBkZXNkZSBlbCBzZXJ2aWRvciAlcy4=
TVNJX1RPVEFMX05FRURfTU9ORVk=,VG90YWw6ICVkIHplbnk=
TVNJX05PUk1BTF9NRVNTQUdFQk9YX0NBUFRJT04=,TWVuc2FqZQ==
TVNJX1JFU1RSSUNUX09QRU5JTkdfQlVZSU5HU1RPUkVfRkFJTF9PUEVOX0JVWUlOR1NUT1JF,Tm8gcHVlZGVzIGNvbXByYXIgbWllbnRyYXMgZXN0w6FzIGFicmllbmRvIHVuYSBjb21wcmEu
TVNJX0lURU1fR1JBREVfRU5DSEFOVF9TVUNDRUVTUw==,TGEgbWVqb3JhIGRlIGdyYWRvIHNlIHJlYWxpesOzIGNvcnJlY3RhbWVudGUu
TVNJX0lURU1fR1JBREVfRU5DSEFOVF9GQUlM,TGEgbWVqb3JhIGRlIGdyYWRvIGZhbGzDsy4=
TVNJX0lURU1fR1JBREVfRU5DSEFOVF9GQUlMX0RPV05HUkFERQ==,RWwgdmFsb3IgZGVsIGdyYWRvIHNlIGFqdXN0w7MgaGFjaWEgYWJham8u
TVNJX0lURU1fR1JBREVfRU5DSEFOVF9GQUlMX0JSRUFL,RWwgZXF1aXBvIHNlIGRlc3RydXnDsy4=
TVNJX0lURU1fR1JBREVfRU5DSEFOVF9GQUlMX1BST1RFQ1Q=,RWwgZXF1aXBvIHNlIGVzdMOhIHByb3RlZ2llbmRvLg==
TVNJX0dSQURFX0VOQ0hBTlRfU09VUkNFX05PVF9TRUxFQ1Q=,Tm8gc2Ugc2VsZWNjaW9uYXJvbiBtYXRlcmlhbGVzLg==
TVNJX0dSQURFX0VOQ0hBTlRfU09VUkNFX0VOT1VHSA==,Tm8gaGF5IG1hdGVyaWFsZXMgc3VmaWNpZW50ZXMu
TVNJX0dSQURFX0VOQ0hBTlRfTU9ORVlfRU5PVUdI,Tm8gaGF5IHN1ZmljaWVudGUgZGluZXJvLg==
TVNJX0dSQURFX0VOQ0hBTlRfSU5WRU5UT1JZX0VOT1VHSA==,Tm8gaGF5IHN1ZmljaWVudGUgZXNwYWNpbyBwYXJhIG9iamV0b3Mu
TVNJX0dSQURFX0VOQ0hBTlRfSVRFTV9QUk9URUNU,RWwgZXF1aXBvIHNlIGVzdMOhIHByb3RlZ2llbmRvLg==
TVNJX0dSQURFX0VOQ0hBTlRfSVRFTV9OT1RfUFJPVEVDVA==,RWwgZXF1aXBvIHB1ZWRlIGRlc3RydWlyc2Uu
TVNJX0dSQURFX0VOQ0hBTlRfSVRFTV9ET1dOR1JBREU=,U2kgbGEgbWVqb3JhIGRlbCBncmFkbyBmYWxsYSwgZWwgZ3JhZG8gcHVlZGUgZGlzbWludWlyLg==
TVNJX0NMT1NFX1JPREVYX0ZPUl9HUkFERV9FTkNIQU5U,RHVyYW50ZSBsYSBtZWpvcmEgZGUgZ3JhZG8sIG5vIHNlIHB1ZWRlIHVzYXIgUm9kZXguIFJvZGV4IHNlIGRldHV2byBhIGxhIGZ1ZXJ6YS4=
TVNJX0NBTk5PVF9PUEVOX1JPREVYX0RVUklOR19HUkFERV9FTkNIQU5U,Um9kZXggbm8gcHVlZGUgdXNhcnNlIGR1cmFudGUgbGEgbWVqb3JhIGRlIGdyYWRvLg==
TVNJX0NMT1NFX0JBTktJTkdfRk9SX0dSQURFX0VOQ0hBTlQ=,RWwgYmFuY28gbm8gc2UgcHVlZGUgdXNhciBkdXJhbnRlIGxhIGFjdHVhbGl6YWNpw7NuLiBFbCBiYW5jbyBoYSBzaWRvIGNlcnJhZG8gZm9yem9zYW1lbnRlLg==
TVNJX0NBTk5PVF9PUEVOX0JBTktJTkdfRFVSSU5HX0dSQURFX0VOQ0hBTlQ=,RWwgYmFuY28gbm8gc2UgcHVlZGUgdXNhciBkdXJhbnRlIGxhIGFjdHVhbGl6YWNpw7NuLg==
TVNJX0JST0FEQ0FTVElOR19HUkFERV9FTkNIQU5UX1NVQ0NFU1M=,WyVzXSBzZSBtZWpvcsOzIGNvbiDDqXhpdG8geSBvYnR1dm8gdW4gb2JqZXRvIFslcyBncmFkbyAlc10u
TVNJX0JST0FEQ0FTVElOR19HUkFERV9FTkNIQU5UX0ZBSUw=,WyVzXSBubyBwdWRvIG1lam9yYXIgZWwgb2JqZXRvIFslcyBncmFkbyAlc10u
TVNJX0NBTk5PVF9HUkFERV9FTkNIQU5UX0lURU0=,RXN0ZSBlcXVpcG8gbm8gc2UgcHVlZGUgbWVqb3Jhci4=
TVNJX0NIQU5HRV9NQVRFUklBTA==,Q2FtYmlhciBtYXRlcmlhbA==
TVNJX0NIQU5HRV9NQVRFUklBTF9TT1JU,T3JkZW5hZG8gYWxmYWLDqXRpY2FtZW50ZQ==
TVNJX0NIQU5HRV9NQVRFUklBTF9NRVNTQUdF,4oC7WyVzXSAlZH4lZCBwaWV6YXMgcHJvZHVjaWRhcw==
TVNJX0NIQU5HRV9NQVRFUklBTF9TVUNDRVNTX1JBVEU=,JWQlJQ==
TVNJX01TR19JU19JTExFR0FMX1RBR19NU0c=,TGFzIGV0aXF1ZXRhcyBkZSBsb3MgYXJ0w61jdWxvcyBzb2xvIHNlIHB1ZWRlbiB1c2FyIGNvbiBhcnTDrWN1bG9zIGRlIHR1IHByb3BpZWRhZC4=
TVNJX0lRX1BPV0VSRlVMX0ZBSVRIX09O,RWwgcG9kZXIgZGUgYXRhcXVlIHkgZWwgcG9kZXIgZGUgYXRhcXVlIGVzcGVjaWFsIGF1bWVudGFyb24u
TVNJX0lRX1BPV0VSRlVMX0ZBSVRIX09GRg==,U2UgZWxpbWluw7MgZWwgZWZlY3RvIGRlIENvbnZpY2Npw7NuIGZ1ZXJ0ZS4=
TVNJX0lRX0ZJUk1fRkFJVEhfT04=,TG9zIFBWIHkgbGEgcmVzaXN0ZW5jaWEgZsOtc2ljYSBhdW1lbnRhcm9uLg==
TVNJX0lRX0ZJUk1fRkFJVEhfT0ZG,U2UgZWxpbWluw7MgZWwgZWZlY3RvIGRlIENvbnZpY2Npw7NuIGZ1ZXJ0ZS4=
TVNJX0lRX1NJTkNFUkVfRkFJVEhfT04=,TGEgdmVsb2NpZGFkIGRlIGF0YXF1ZSB5IGxhIHByb2JhYmlsaWRhZCBkZSBhdGFxdWUgZ3VpYWRvIGF1bWVudGFyb24u
TVNJX0lRX1NJTkNFUkVfRkFJVEhfT0ZG,U2UgbGV2YW50w7MgZWwgZWZlY3RvIGRlIENvbnZpY2Npw7NuIGZpZWwu
TVNJX0NEX0JFTkVESUNUVU1fT04=,UE9ULCBDUkUgeSBDT04gYXVtZW50YXJvbi4=
TVNJX0NEX0JFTkVESUNUVU1fT0ZG,U2UgbGV2YW50w7MgZWwgZWZlY3RvIGRlIEJlbmVkaWN0dW0u
TVNJX0NEX1JFTElHSU9fT04=,SEFCLCBTQUIgeSBDUkUgYXVtZW50YXJvbi4=
TVNJX0NEX1JFTElHSU9fT0ZG,U2UgbGV2YW50w7MgZWwgZWZlY3RvIGRlIFJlbGlnacOzbi4=
